file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,capsid_radius_px,is_reliable
VLP_100_06_14_0003.dm3,304.92615384615385,545.7784615384616,11.931436374811778,10.171072362820547,28.951261338074634,24.67979250898291,True
VLP_100_06_14_0003.dm3,308.2439024390244,321.58188153310107,11.212229988625282,9.557977680176279,28.240557515823948,24.073945922070283,True
VLP_100_06_14_0003.dm3,314.56,857.5384615384615,11.931436374811778,10.171072362820547,27.0214141937321,23.034674994403687,True
VLP_100_06_14_0003.dm3,323.25678496868477,372.5657620041754,14.48501021797266,12.347891944863939,30.876922941407777,26.32134201723442,False
VLP_100_06_14_0003.dm3,322.2142857142857,609.6989795918367,13.103704255461293,11.170383851240114,28.835180752541845,24.580838451962162,True
VLP_100_06_14_0003.dm3,326.54782608695655,32.12173913043478,10.037255219695162,8.556358677747903,26.61298112855366,22.686502139870566,True
VLP_100_06_14_0003.dm3,328.2459546925566,790.5080906148868,11.63403293466069,9.91754782346883,28.219898280250955,24.05633474992197,True
VLP_100_06_14_0003.dm3,333.4895833333333,712.5277777777778,11.231746504681109,9.574614729634384,27.826345988817017,23.720847159913212,True
VLP_100_06_14_0003.dm3,362.36858006042297,171.7311178247734,12.041069027777855,10.264529815185629,28.47148014892953,24.27079823203091,True
VLP_100_06_14_0003.dm3,369.3910034602076,543.757785467128,11.25122916720678,9.591222920311857,30.848679587566398,26.297265687556642,False
VLP_100_06_14_0003.dm3,373.796568627451,255.02205882352942,13.368452298452745,11.396070970426017,30.36903102286973,25.888384467643185,False
VLP_100_06_14_0003.dm3,378.4926315789474,419.73052631578946,14.424403214844602,12.296226898414837,28.000580160984192,23.8693748239361,True
VLP_100_06_14_0003.dm3,382.9197324414716,787.3846153846154,11.444231736944472,9.755749892701914,27.274585405509583,23.250493327945474,True
VLP_100_06_14_0003.dm3,387.1493902439024,611.2408536585366,11.986378045470884,10.217907939900583,27.3121148707464,23.282485696229603,True
VLP_100_06_14_0003.dm3,388.15625,676.2048611111111,11.231746504681109,9.574614729634384,27.99029474093327,23.860606914664018,True
VLP_100_06_14_0003.dm3,412.0315186246418,315.64469914040114,12.364135692732415,10.539931227391522,28.475960219915457,24.274617313385157,True
VLP_100_06_14_0003.dm3,414.7439024390244,752.1646341463414,11.986378045470884,10.217907939900583,27.890212615162834,23.775290904800784,True
VLP_100_06_14_0003.dm3,414.2432432432432,887.8682432432432,11.386674464747042,9.706684619910241,28.47564463175306,24.27434828709731,True
VLP_100_06_14_0003.dm3,425.68111455108357,571.5386996904025,11.894667608260649,10.139728459745083,28.474087382601915,24.273020794471474,True
VLP_100_06_14_0003.dm3,426.67755102040815,149.25306122448978,10.359387808124644,8.83096382707056,28.501335408265504,24.296248646681573,True
VLP_100_06_14_0003.dm3,430.25069637883007,383.5376044568245,12.540021280053004,10.689866656791414,27.428434790043116,23.381643775712973,True
VLP_100_06_14_0003.dm3,435.8411458333333,37.411458333333336,12.969303735894556,11.055812783082736,27.970308629251296,23.84356955371409,True
VLP_100_06_14_0003.dm3,452.180790960452,839.7570621468926,12.452389030472863,10.61516366850092,27.664878374057174,23.583202475536282,True
VLP_100_06_14_0003.dm3,471.48458149779736,973.3083700440528,14.101943671886724,12.02134303343187,28.15436318851212,24.000468705009983,True
VLP_100_06_14_0003.dm3,468.7565982404692,512.0733137829912,12.221604870375806,10.418429401242426,27.10861659618541,23.109011555208454,True
VLP_100_06_14_0003.dm3,477.566757493188,190.36784741144413,12.67897312580511,10.808317548511017,27.600872243438616,23.528639808835077,True
VLP_100_06_14_0003.dm3,499.56410256410254,656.7399267399268,10.935342067424894,9.321941800299703,26.746789259097294,22.80056822007581,True
VLP_100_06_14_0003.dm3,500.61764705882354,713.718487394958,10.210324097011014,8.703892974511014,26.85739393767575,22.89485428540344,True
VLP_100_06_14_0003.dm3,502.03010033444815,864.5752508361204,11.444231736944472,9.755749892701914,27.522419021692755,23.46176157469739,True
VLP_100_06_14_0003.dm3,517.6295180722891,919.7801204819277,12.059244236655108,10.280023453913834,28.192834852523777,24.033264260070457,True
VLP_100_06_14_0003.dm3,524.8726114649681,816.8407643312102,11.727781694025127,9.997464891746821,28.237486974451237,24.071328408343202,True
VLP_100_06_14_0003.dm3,525.3593220338983,217.31525423728814,11.367423944699787,9.690274321412074,27.575648614115615,23.507137673548264,True
VLP_100_06_14_0003.dm3,529.2372881355932,374.62033898305083,11.367423944699787,9.690274321412074,27.663226025387196,23.581793914373737,True
VLP_100_06_14_0003.dm3,537.7620578778135,307.7556270096463,11.671622799762941,9.949591680222808,27.045681450317748,23.05536186017794,True
VLP_100_06_14_0003.dm3,556.023102310231,668.2310231023102,11.520527460113973,9.82078894558317,27.624416725177102,23.54871053795641,True
VLP_100_06_14_0003.dm3,560.13671875,616.29296875,10.589392157371087,9.0270333367641,26.650672440410016,22.71863247592549,True
VLP_100_06_14_0003.dm3,566.9078590785908,74.73441734417344,12.713473796727026,10.837727990765352,28.123917817095453,23.974515243409535,True
VLP_100_06_14_0003.dm3,565.0827338129496,504.84892086330933,11.035028195230579,9.40692023773423,27.63753309381694,23.559891717688874,True
VLP_100_06_14_0003.dm3,576.5905292479108,273.51532033426184,12.540021280053004,10.689866656791414,27.540319260366015,23.47702081232295,True
VLP_100_06_14_0003.dm3,575.2425876010782,388.75471698113205,12.747881095901436,10.86705883733894,28.00366865111011,23.872007638257507,True
VLP_100_06_14_0003.dm3,596.0737527114967,852.1583514099783,14.210243239233584,12.11366408361762,27.674252500937,23.591193543823273,True
VLP_100_06_14_0003.dm3,592.5375722543353,950.5346820809249,12.310880015073453,10.49453289192004,28.51622163252008,24.308938557547805,True
VLP_100_06_14_0003.dm3,598.6790450928382,111.44031830238727,12.850550252840176,10.954580187815921,27.22289077978633,23.206425726821596,True
VLP_100_06_14_0003.dm3,618.8809523809524,39.3843537414966,11.348140768907735,9.673836185197393,27.35494465207989,23.3189963720227,True
VLP_100_06_14_0003.dm3,619.8403614457832,895.7289156626506,12.059244236655108,10.280023453913834,27.357752942754214,23.321390327517,True
VLP_100_06_14_0003.dm3,622.9806451612903,618.741935483871,11.652843024445058,9.933582672781009,29.374422817050846,25.04052074727879,True
VLP_100_06_14_0003.dm3,627.5745257452575,158.02439024390245,12.713473796727026,10.837727990765352,28.108949193822767,23.96175509067556,True
VLP_100_06_14_0003.dm3,629.6557788944724,333.9673366834171,13.203606877672629,11.255546841497692,28.41255672905637,24.220568372978903,True
VLP_100_06_14_0003.dm3,630.8510638297872,464.87943262411346,11.114133352622993,9.474354220939228,28.05212957914015,23.913318641415813,True
VLP_100_06_14_0003.dm3,665.3531353135313,394.7887788778878,11.520527460113973,9.82078894558317,27.950205375351995,23.826432333708492,True
VLP_100_06_14_0003.dm3,666.3667820069204,755.0622837370242,11.25122916720678,9.591222920311857,26.48660944598548,22.578775334175504,True
VLP_100_06_14_0003.dm3,682.1179361179361,100.88452088452088,13.352059340357135,11.382096629215674,30.94917383957243,26.3829330185545,False
VLP_100_06_14_0003.dm3,683.2939481268012,498.8991354466859,12.328657468399514,10.509687459947386,28.995903946847264,24.717848547671604,True
VLP_100_06_14_0003.dm3,685.4659090909091,985.2121212121212,10.753578571029195,9.166995688475081,27.949456947985155,23.82579432930841,True
VLP_100_06_14_0003.dm3,693.3037037037037,849.9148148148148,10.875091790363326,9.27058084855655,27.679752946277066,23.59588245350892,True
VLP_100_06_14_0003.dm3,714.0639097744361,62.62781954887218,10.794234967725819,9.201653640780462,25.66332924199755,21.876961883842203,False
VLP_100_06_14_0003.dm3,716.595567867036,917.8088642659279,12.574903186878167,10.71960208740737,28.289627962896944,24.115776515837606,True
VLP_100_06_14_0003.dm3,723.8120567375887,203.2304964539007,11.114133352622993,9.474354220939228,26.870414427403077,22.905953732197258,True
VLP_100_06_14_0003.dm3,727.4415094339622,436.50943396226415,10.773925946974323,9.18434101276213,27.59942451901737,23.527405681661502,True
VLP_100_06_14_0003.dm3,726.4334365325077,546.4953560371517,11.894667608260649,10.139728459745083,28.227050910579106,24.062432081237898,True
VLP_100_06_14_0003.dm3,747.9291666666667,627.8875,14.500122387151102,12.360774464742066,29.587812462010415,25.222426886001724,True
VLP_100_06_14_0003.dm3,754.780487804878,91.51829268292683,11.986378045470884,10.217907939900583,27.184965736108772,23.174096143736204,True
VLP_100_06_14_0003.dm3,755.1540983606558,337.3081967213115,11.558486467285265,9.853147481188747,28.66419133119356,24.435076808252465,True
VLP_100_06_14_0003.dm3,761.426273458445,474.230563002681,12.782195777346619,10.896310731002211,27.967856882455468,23.84147953761776,True
VLP_100_06_14_0003.dm3,778.8557993730408,411.91849529780563,11.820786970445416,10.076748170547344,28.543929967504123,24.332558805045494,True
VLP_100_06_14_0003.dm3,785.6190476190476,993.1062271062272,10.935342067424894,9.321941800299703,27.85285294957135,23.74344328392389,True
VLP_100_06_14_0003.dm3,794.9498525073747,547.5575221238938,12.185711680177615,10.387831891992912,27.656202804296278,23.575806899257383,True
VLP_100_06_14_0003.dm3,826.7413793103449,372.7758620689655,11.270678151761448,9.607802401865856,27.5237160341614,23.46286722595845,True
VLP_100_06_14_0003.dm3,832.0434782608696,287.9710144927536,12.293076853170106,10.479356408358663,28.542999276825135,24.331765428460645,True
VLP_100_06_14_0003.dm3,835.4261241970022,823.1498929336188,14.302418756410166,12.192240025845548,28.828481226004875,24.57512737350827,True
VLP_100_06_14_0003.dm3,839.1344195519348,960.4949083503055,14.66532849089414,12.501606061472312,28.579049209737256,24.362496554605528,True
VLP_100_06_14_0003.dm3,842.4050279329609,58.68156424581006,12.52254388998473,10.674967880691588,27.94158177555121,23.81908105974227,True
VLP_100_06_14_0003.dm3,859.306990881459,576.726443768997,12.004636057646007,10.233472165128859,28.09708527778921,23.95164157670347,True
VLP_100_06_14_0003.dm3,866.6023054755043,168.9221902017291,12.328657468399514,10.509687459947386,27.53884159240948,23.475761159483007,True
VLP_100_06_14_0003.dm3,886.5530303030303,290.56439393939394,10.753578571029195,9.166995688475081,24.3611922633802,20.766942182963525,False
VLP_100_06_14_0003.dm3,887.3394160583941,335.35036496350364,10.955351859213872,9.338999347593866,27.06950657143479,23.075671823146518,True
VLP_100_06_14_0003.dm3,892.1619047619048,633.6126984126984,11.746441660788134,10.013371767186818,27.952565390907314,23.828444152590684,True
VLP_100_06_14_0003.dm3,899.6045197740114,819.457627118644,12.452389030472863,10.61516366850092,28.407185614172736,24.215989712335347,True
VLP_100_06_14_0003.dm3,904.0180722891566,29.768072289156628,12.059244236655108,10.280023453913834,27.326602403822054,23.29483573880975,True
VLP_100_06_14_0003.dm3,919.9133333333333,555.7966666666666,11.46335327364883,9.772050238058398,27.35599978056792,23.319895826863398,True
VLP_100_06_14_0003.dm3,939.7760617760617,511.2277992277992,10.651258655452747,9.079772052293041,26.117895995901446,22.264461863094443,True
VLP_100_06_14_0003.dm3,948.3228840125391,979.730407523511,11.820786970445416,10.076748170547344,28.243777099620207,24.07669048850313,True
VLP_100_06_14_0003.dm3,951.121107266436,258.598615916955,11.25122916720678,9.591222920311857,28.471459353303036,24.270780504590956,True
VLP_100_06_14_0003.dm3,960.3682310469314,861.1119133574007,11.015163141867014,9.389986074159536,26.726641974096047,22.78339346531664,True
VLP_100_06_14_0003.dm3,972.8461538461538,586.1404682274248,11.444231736944472,9.755749892701914,27.455214037016795,23.40447201283672,True
VLP_100_06_14_0003.dm3,978.3333333333334,49.262172284644194,10.814505849370235,9.218933756735217,27.880888229026137,23.767342238508146,True
VLP_100_06_14_0003.dm3,994.136690647482,334.068345323741,11.035028195230579,9.40692023773423,28.80650093607029,24.55639005534661,True
VLP_100_06_14_0003.dm3,996.797507788162,717.4922118380063,11.857784829209402,10.108287365572707,27.550208965190556,23.485451390189475,True
VLP_100_06_14_0003.dm3,1001.0862068965517,209.6264367816092,12.346409324200758,10.524820207108489,27.734977560226685,23.64295922842901,True
VLP_100_06_14_0003.dm3,1006.3954154727794,271.6590257879656,12.364135692732415,10.539931227391522,26.3284794649166,22.443975849045753,True
VLP_100_06_14_0003.dm3,1007.948905109489,545.8540145985402,10.955351859213872,9.338999347593866,28.22179266342931,24.057949635823775,True
VLP_100_06_14_0003.dm3,1014.3516129032258,394.53225806451616,11.652843024445058,9.933582672781009,28.4365609303809,24.24103099466282,True
VLP_100_06_14_0004.dm3,11.176755447941888,51.813559322033896,13.450117397032182,11.465687201119065,25.422267288349232,21.671466208597604,True
VLP_100_06_14_0004.dm3,16.16549295774648,700.3380281690141,15.773396377132183,13.446189622059965,29.87405677047982,25.466438711856494,True
VLP_100_06_14_0004.dm3,67.50833333333334,635.055,16.211629669868195,13.81976597885342,26.617700100524313,22.690524874760474,True
VLP_100_06_14_0004.dm3,96.91287878787878,416.57575757575756,15.207856659194176,12.964089628857149,26.33964167506367,22.453491186811334,True
VLP_100_06_14_0004.dm3,142.95833333333334,32.473214285714285,12.131672781181184,10.341765891652821,26.482916670803622,22.5756273910097,True
VLP_100_06_14_0004.dm3,184.2883435582822,78.04907975460122,11.949778332411439,10.186708148166206,25.882942739889042,22.064173608293256,True
VLP_100_06_14_0004.dm3,213.823585810163,464.7209971236817,21.374364116261937,18.220790632947125,85.81747504534032,73.15596557371514,False
VLP_100_06_14_0004.dm3,210.390243902439,163.58841463414635,11.986378045470884,10.217907939900583,26.101394170734252,22.250394717059248,True
VLP_100_06_14_0004.dm3,263.7412398921833,249.26954177897574,12.747881095901436,10.86705883733894,25.56374386675523,21.79206933393878,True
VLP_100_06_14_0004.dm3,269.31072210065645,559.1422319474835,14.148459280353842,12.060995729457511,25.52882231815763,21.762300110297122,True
VLP_100_06_14_0004.dm3,285.80409356725147,970.9619883040936,12.239511993342786,10.433694507453072,24.291617114540085,20.707632150937478,True
VLP_100_06_14_0004.dm3,306.2040072859745,630.1347905282331,15.507336874716751,13.219384536161321,78.44850195980213,66.87421070881788,False
VLP_100_06_14_0004.dm3,306.7451612903226,930.9387096774194,11.652843024445058,9.933582672781009,25.063760323095387,21.36585335766962,True
VLP_100_06_14_0004.dm3,319.5820895522388,534.5597014925373,10.834738805972727,9.23618154310838,24.905473612531615,21.230920266913202,True
VLP_100_06_14_0004.dm3,340.0921658986175,450.90552995391704,13.78782980651056,11.753573524837677,25.96233212684321,22.131849885833105,True
VLP_100_06_14_0004.dm3,340.4328767123288,908.1506849315068,12.644378318830535,10.778826859036359,26.597123379444778,22.672984042918017,True
VLP_100_06_14_0004.dm3,349.9922279792746,336.48445595854923,13.00303410166508,11.084566571000565,25.226225810264545,21.50434868836986,True
VLP_100_06_14_0004.dm3,356.02162162162165,217.71621621621622,12.73068907041771,10.852403323135505,24.115309524651963,20.55733698122495,True
VLP_100_06_14_0004.dm3,362.5104895104895,166.24009324009324,13.708176743657772,11.685672474138842,22.288435578346252,19.0,True
VLP_100_06_14_0004.dm3,400.23708920187795,971.1877934272301,13.6601619665579,11.64474179680661,25.224451969806964,21.502836560316926,True
VLP_100_06_14_0004.dm3,410.25307125307125,409.33906633906633,13.352059340357135,11.382096629215674,24.623022168448067,20.990141706268002,True
VLP_100_06_14_0004.dm3,417.16385135135135,830.25,16.103189458372672,13.727325035155395,86.55621832358965,73.78571467554863,False
VLP_100_06_14_0004.dm3,425.092050209205,468.744769874477,14.469882265836997,12.334995970645954,28.53338930501799,24.323573311804726,True
VLP_100_06_14_0004.dm3,445.6256038647343,163.3695652173913,13.466390987251781,11.479559785988718,25.883859392133015,22.06495501767366,True
VLP_100_06_14_0004.dm3,451.35890410958905,684.5150684931507,12.644378318830535,10.778826859036359,25.892161304014124,22.07203206555289,True
VLP_100_06_14_0004.dm3,479.2451612903226,888.3956989247312,14.271759731320339,12.166104433032896,23.46151113510132,20.0,True
VLP_100_06_14_0004.dm3,495.5267379679144,830.187165775401,12.799318619286183,10.910907269000948,26.464100864010813,22.559587668176455,True
VLP_100_06_14_0004.dm3,506.6190476190476,207.88220551378447,13.220183917317952,11.269678104867614,28.898830909682292,24.635097665508912,True
VLP_100_06_14_0004.dm3,511.4422110552764,333.6281407035176,13.203606877672629,11.255546841497692,24.962451051589035,21.279491255140957,True
VLP_100_06_14_0004.dm3,551.6918429003022,831.4018126888218,12.041069027777855,10.264529815185629,25.945096492857797,22.117157197125916,True
VLP_100_06_14_0004.dm3,568.3562945368171,418.4608076009501,13.579760079421645,11.576202403352141,25.819182190434454,22.009820289713367,True
VLP_100_06_14_0004.dm3,599.8513238289206,385.9857433808554,14.66532849089414,12.501606061472312,24.668434616435796,21.028854002101145,True
VLP_100_06_14_0004.dm3,599.9935064935065,847.6558441558442,11.615192383132591,9.901487006738307,24.46070114787015,20.851769527559476,True
VLP_100_06_14_0004.dm3,604.6798143851508,729.7795823665894,13.740093379978765,11.71288013023329,24.15297281492023,20.589443429996628,True
VLP_100_06_14_0004.dm3,609.589247311828,451.27311827956987,14.271759731320339,12.166104433032896,26.221262741684182,22.352577880163853,True
VLP_100_06_14_0004.dm3,740.4736842105264,731.4962406015038,13.220183917317952,11.269678104867614,25.62910057420708,21.84778331337983,True
VLP_100_06_14_0004.dm3,791.1538461538462,510.42490842490844,10.935342067424894,9.321941800299703,24.325292260039227,20.73633886578225,True
VLP_100_06_14_0004.dm3,797.2974910394265,749.179211469534,11.054857552095463,9.423823971471327,24.167867753435058,20.602140769421236,True
VLP_100_06_14_0004.dm3,801.0417910447761,685.3910447761194,12.113606244304961,10.32636489145962,25.916076316560776,22.09241865737039,True
VLP_100_06_14_0004.dm3,826.8791469194313,578.9407582938388,13.595878494685145,11.589942707777277,27.91809701376581,23.7990612394927,True
VLP_100_06_14_0004.dm3,838.3631436314363,996.9837398373984,12.713473796727026,10.837727990765352,26.386277022732017,22.493245955717565,True
VLP_100_06_14_0004.dm3,837.4984709480123,531.0214067278288,11.968092179681694,10.202319970580199,24.581962341320047,20.95513984565333,True
VLP_100_06_14_0004.dm3,844.53,427.8175,13.236740196713859,11.283791670955125,26.324163863379226,22.440296971319146,True
VLP_100_06_14_0004.dm3,848.5387387387387,659.545945945946,15.591846148275048,13.291425312283248,65.11581543839027,55.508628633020116,False
VLP_100_06_14_0004.dm3,856.1106796116505,746.3184466019418,15.019471935056483,12.80349918517013,30.102778955244474,25.66141522760399,True
VLP_100_06_14_0004.dm3,863.1662468513854,918.2921914357682,13.187008999486416,11.24139781410501,26.6302974649954,22.701263624194425,True
VLP_100_06_14_0004.dm3,884.9646799116998,149.27593818984548,14.08640433529713,12.008096370418468,25.245290903660056,21.52060091806276,True
VLP_100_06_14_0004.dm3,914.3594470046083,1011.5460829493088,13.78782980651056,11.753573524837677,25.644923344514357,21.86127159230284,True
VLP_100_06_14_0004.dm3,920.5786350148368,92.43916913946587,12.149712453273972,10.357143990692485,24.593847459546517,20.965271433646986,True
VLP_100_06_14_0004.dm3,934.5463917525773,573.1099656357388,11.29009363239212,9.624353322664494,26.173690421828994,22.312024379938528,True
VLP_100_06_14_0004.dm3,977.4720670391062,33.21508379888268,12.52254388998473,10.674967880691588,26.307156991519136,22.425799293175434,True
VLP_100_06_14_0004.dm3,979.3936781609195,639.6149425287356,12.346409324200758,10.524820207108489,27.424072278814307,23.37792490935037,True
VLP_100_06_14_0004.dm3,1000.2475633528265,709.4775828460039,14.99027954218242,12.778613837669742,27.085006106352235,23.088884556826113,True
VLP_100_06_14_0004.dm3,1016.6958041958042,239.24125874125875,11.192679441949538,9.541311620975605,86.400412072054,73.65289607691834,False
